district,date,min_price,max_price,production_total,price_range,week_of_year,week_sin,week_cos,price_4w_avg,price_8w_avg,price_change,year,month,week,lag_1,lag_2,lag_4,lag_12,rolling_mean_4,rolling_std_4,season_Yala,avg_price
Anuradhapura,2017-08-10,0.3103448275862069,0.21739130434782608,0.0,0.044444444444444446,0.5961538461538461,0.16843867087960251,0.12574462591444935,0.2303157894736842,0.2288730809058575,0.41703056768558966,0.22222222222220012,0.6363636363636364,0.5961538461538461,0.22264728385615914,0.22264728385615914,0.2195868400918133,0.19969395562356543,0.2303157894736842,0.010502052367319723,1.0,0.2241775057383321
Anuradhapura,2017-08-17,0.296551724137931,0.2101449275362319,0.0,0.06666666666666667,0.6153846153846154,0.12574462591444946,0.1684386708796024,0.22821052631578942,0.2288730809058575,0.3951965065502183,0.22222222222220012,0.6363636363636364,0.6153846153846154,0.2241775057383321,0.22264728385615914,0.22570772762050498,0.2195868400918133,0.22821052631578942,0.018998927580444146,1.0,0.21805661820964037
Anuradhapura,2017-08-24,0.3103448275862069,0.21739130434782608,0.0,0.044444444444444446,0.6346153846153846,0.08850806705317182,0.21596762663442204,0.23000000000000004,0.23028004142091757,0.4443231441048036,0.22222222222220012,0.6363636363636364,0.6346153846153846,0.21805661820964037,0.2241775057383321,0.22264728385615914,0.2241775057383321,0.23000000000000004,0.03278309164637966,1.0,0.22915072685539403
Anuradhapura,2017-08-31,0.3103448275862069,0.21739130434782608,0.0,0.044444444444444446,0.6538461538461539,0.05727198717339521,0.26763841397811544,0.23084210526315785,0.2305051551033272,0.4028384279475983,0.22222222222220012,0.6363636363636364,0.6538461538461539,0.22915072685539403,0.21805661820964037,0.22264728385615914,0.22570772762050498,0.23084210526315785,0.03323869785850047,1.0,0.22570772762050498
Anuradhapura,2017-09-07,0.3103448275862069,0.21739130434782608,0.2841507518558467,0.044444444444444446,0.673076923076923,0.03249187865729258,0.32269755647873205,0.23126315789473684,0.23140560983296565,0.41266375545851536,0.22222222222220012,0.7272727272727273,0.673076923076923,0.22570772762050498,0.22915072685539403,0.2241775057383321,0.22264728385615914,0.23126315789473684,0.03361365273005606,0.0,0.22570772762050498
Anuradhapura,2017-09-14,0.3103448275862069,0.21739130434782608,0.2841507518558467,0.044444444444444446,0.6923076923076923,0.014529091286973994,0.38034216785622116,0.23336842105263156,0.23140560983296565,0.41266375545851536,0.22222222222220012,0.7272727272727273,0.6923076923076923,0.22570772762050498,0.22570772762050498,0.21805661820964037,0.21805661820964037,0.23336842105263156,0.012340165447051734,0.0,0.22570772762050498
Anuradhapura,2017-09-21,0.3172413793103448,0.22463768115942026,0.2841507518558467,0.044444444444444446,0.7115384615384616,0.0036455629509730136,0.43973165987233825,0.23338947368421042,0.23237359866732704,0.4227074235807861,0.22222222222220012,0.7272727272727273,0.7115384615384616,0.22570772762050498,0.22570772762050498,0.22915072685539403,0.2195868400918133,0.23338947368421042,0.01261439134587093,0.0,0.2292272379495027
Anuradhapura,2017-09-28,0.3103448275862069,0.2318840579710145,0.2841507518558467,0.08888888888888889,0.7307692307692307,0.0,0.4999999999999999,0.23381052631578947,0.23304893971455587,0.4069868995633189,0.22222222222220012,0.7272727272727273,0.7307692307692307,0.2292272379495027,0.22570772762050498,0.22570772762050498,0.2241775057383321,0.23381052631578947,0.011961615097001227,0.0,0.22723794950267792
Anuradhapura,2017-10-05,0.3103448275862069,0.22463768115942026,0.2841507518558467,0.06666666666666667,0.75,0.0036455629509730136,0.5602683401276616,0.23564210526315793,0.2342532979154473,0.4272925764192141,0.22222222222220012,0.8181818181818182,0.75,0.22723794950267792,0.2292272379495027,0.22570772762050498,0.2195868400918133,0.23564210526315793,0.020601040036314845,0.0,0.2323641928079572
Anuradhapura,2017-10-12,0.3172413793103448,0.21739130434782608,0.2841507518558467,0.022222222222222223,0.7692307692307693,0.014529091286973994,0.6196578321437787,0.23658947368421052,0.23588537211291705,0.4034934497816594,0.22222222222220012,0.8181818181818182,0.7692307692307693,0.2323641928079572,0.22723794950267792,0.22570772762050498,0.22570772762050498,0.23658947368421052,0.01521562525117116,0.0,0.22915072685539403
Anuradhapura,2017-10-19,0.3103448275862069,0.22463768115942026,0.2841507518558467,0.06666666666666667,0.7884615384615384,0.03249187865729258,0.6773024435212678,0.23604210526315783,0.23560398000990507,0.4072052401746726,0.22222222222220012,0.8181818181818182,0.7884615384615384,0.22915072685539403,0.2323641928079572,0.2292272379495027,0.22264728385615914,0.23604210526315783,0.01733778652030096,0.0,0.22723794950267792
Anuradhapura,2017-10-26,0.3103448275862069,0.22463768115942026,0.2841507518558467,0.06666666666666667,0.8076923076923077,0.057271987173394934,0.732361586021884,0.2385684210526316,0.23717977578677235,0.43886462882096083,0.22222222222220012,0.8181818181818182,0.8076923076923077,0.22723794950267792,0.22915072685539403,0.22723794950267792,0.22264728385615914,0.2385684210526316,0.028809820205223113,0.0,0.23641928079571542
Anuradhapura,2017-11-02,0.3103448275862069,0.22463768115942026,0.2841507518558467,0.06666666666666667,0.826923076923077,0.08850806705317149,0.7840323733655774,0.23968421052631578,0.23875557156363963,0.41266375545851536,0.22222222222220012,0.9090909090909091,0.826923076923077,0.23641928079571542,0.22723794950267792,0.2323641928079572,0.2241775057383321,0.23968421052631578,0.034496920510743496,0.0,0.23641928079571542
Anuradhapura,2017-11-09,0.3103448275862069,0.22463768115942026,0.2841507518558467,0.06666666666666667,0.8461538461538461,0.12574462591444946,0.8315613291203976,0.24,0.23943091261086852,0.3951965065502183,0.22222222222220012,0.9090909090909091,0.8461538461538461,0.23641928079571542,0.23641928079571542,0.22915072685539403,0.21805661820964037,0.24,0.03290710785859037,0.0,0.2302983932670237
Anuradhapura,2017-11-16,0.3103448275862069,0.2318840579710145,0.2841507518558467,0.08888888888888889,0.8653846153846154,0.16843867087960224,0.8742553740855503,0.24336842105263157,0.24093917428301292,0.43886462882096083,0.22222222222220012,0.9090909090909091,0.8653846153846154,0.2302983932670237,0.23641928079571542,0.22723794950267792,0.22915072685539403,0.24336842105263157,0.02760480178623299,0.0,0.23947972456006125
Anuradhapura,2017-11-23,0.3103448275862069,0.26086956521739124,0.2841507518558467,0.17777777777777778,0.8846153846153846,0.21596762663442204,0.9114919329468282,0.24715789473684208,0.24431587951915718,0.44323144104803497,0.22222222222220012,0.9090909090909091,0.8846153846153846,0.23947972456006125,0.2302983932670237,0.23641928079571542,0.22570772762050498,0.24715789473684208,0.059661204002218395,0.0,0.2501912777352716
Anuradhapura,2017-11-30,0.3103448275862069,0.26086956521739124,0.2841507518558467,0.17777777777777778,0.9038461538461539,0.26763841397811583,0.942728012826605,0.25094736842105264,0.2469384539192292,0.41266375545851536,0.22222222222220012,0.9090909090909091,0.9038461538461539,0.2501912777352716,0.23947972456006125,0.23641928079571542,0.22570772762050498,0.25094736842105264,0.06879372662467093,0.0,0.2501912777352716
Anuradhapura,2017-12-07,0.3103448275862069,0.26086956521739124,0.2841507518558467,0.17777777777777778,0.9230769230769231,0.32269755647873205,0.9675081213427075,0.255578947368421,0.24958353968754227,0.4039301310043669,0.22222222222220012,0.9999999999999999,0.9230769230769231,0.2501912777352716,0.2501912777352716,0.2302983932670237,0.22570772762050498,0.255578947368421,0.036242110883280595,0.0,0.2471308339709258
Anuradhapura,2017-12-14,0.32413793103448274,0.26086956521739124,0.2841507518558467,0.13333333333333333,0.9423076923076923,0.3803421678562211,0.985470908713026,0.25852631578947366,0.2529602449236865,0.4213973799126638,0.22222222222220012,0.9999999999999999,0.9423076923076923,0.2471308339709258,0.2501912777352716,0.23947972456006125,0.2292272379495027,0.25852631578947366,0.010969035952995016,0.0,0.2501912777352716
Anuradhapura,2017-12-21,0.32413793103448274,0.26086956521739124,0.2841507518558467,0.13333333333333333,0.9615384615384616,0.4397316598723382,0.9963544370490269,0.25852631578947366,0.254986268065373,0.41266375545851536,0.22222222222220012,0.9999999999999999,0.9615384615384616,0.2501912777352716,0.2471308339709258,0.2501912777352716,0.22723794950267792,0.25852631578947366,0.010969035952995016,0.0,0.2501912777352716
Anuradhapura,2017-12-28,0.32413793103448274,0.26086956521739124,0.2841507518558467,0.13333333333333333,0.9807692307692307,0.5000000000000003,1.0,0.2593684210526316,0.2574625185718788,0.4213973799126638,0.22222222222220012,0.9999999999999999,0.9807692307692307,0.2501912777352716,0.2501912777352716,0.2501912777352716,0.2323641928079572,0.2593684210526316,0.01791236070324048,0.0,0.2532517214996175
Anuradhapura,2018-01-04,0.27586206896551724,0.2101449275362319,0.2841507518558467,0.13333333333333333,0.0,0.5602683401276615,0.9963544370490269,0.24719999999999998,0.25343298365674666,0.2689956331877731,0.3333333333333144,0.0,0.0,0.2532517214996175,0.2501912777352716,0.2471308339709258,0.22915072685539403,0.24719999999999998,0.17343655391268673,0.0,0.20290742157612854
Anuradhapura,2018-01-11,0.22758620689655168,0.14492753623188406,0.2841507518558467,0.08888888888888889,0.019230769230769232,0.6196578321437789,0.985470908713026,0.21772631578947366,0.23925082166494077,0.2419213973799128,0.3333333333333144,0.0,0.019230769230769232,0.20290742157612854,0.2532517214996175,0.2501912777352716,0.22723794950267792,0.21772631578947366,0.3700055711825131,0.0,0.14307574598316755
Anuradhapura,2018-01-18,0.22758620689655168,0.14492753623188406,0.2841507518558467,0.08888888888888889,0.038461538461538464,0.6773024435212678,0.9675081213427075,0.18825263157894734,0.2234928638962676,0.41266375545851536,0.3333333333333144,0.0,0.038461538461538464,0.14307574598316755,0.20290742157612854,0.2501912777352716,0.23641928079571542,0.18825263157894734,0.3814012037591113,0.0,0.14307574598316755
Anuradhapura,2018-01-25,0.22758620689655168,0.13043478260869565,0.2841507518558467,0.044444444444444446,0.057692307692307696,0.7323615860218843,0.9427280128266049,0.15709473684210523,0.20728467876277523,0.4039301310043669,0.3333333333333144,0.0,0.057692307692307696,0.14307574598316755,0.14307574598316755,0.2532517214996175,0.23641928079571542,0.15709473684210523,0.21834604714232012,0.0,0.14001530221882172
Anuradhapura,2018-02-01,0.22758620689655168,0.14492753623188406,0.2841507518558467,0.08888888888888889,0.07692307692307693,0.7840323733655779,0.9114919329468282,0.14063157894736839,0.19197694835892132,0.4213973799126638,0.3333333333333144,0.09090909090909091,0.07692307692307693,0.14001530221882172,0.14307574598316755,0.20290742157612854,0.2302983932670237,0.14063157894736839,0.010969035952846325,0.0,0.14307574598316755
Anuradhapura,2018-02-08,0.2,0.11594202898550723,0.2841507518558467,0.08888888888888889,0.09615384615384616,0.8315613291203976,0.8742553740855505,0.13263157894736843,0.17194183062446539,0.32969432314410496,0.3333333333333144,0.09090909090909091,0.09615384615384616,0.14307574598316755,0.14001530221882172,0.14307574598316755,0.23947972456006125,0.13263157894736843,0.10107992917318934,0.0,0.11400153022188217
Anuradhapura,2018-02-15,0.2068965517241379,0.13043478260869565,0.2841507518558467,0.11111111111111112,0.1153846153846154,0.8742553740855505,0.8315613291203976,0.12736842105263158,0.15336995182567192,0.44104803493449785,0.3333333333333144,0.09090909090909091,0.1153846153846154,0.11400153022188217,0.14307574598316755,0.14307574598316755,0.2501912777352716,0.12736842105263158,0.09825046185527249,0.0,0.12394797245600611
Anuradhapura,2018-02-22,0.2068965517241379,0.13043478260869565,0.2841507518558467,0.11111111111111112,0.13461538461538464,0.9114919329468282,0.784032373365578,0.12469473684210525,0.13528206744405924,0.4307860262008734,0.3333333333333144,0.09090909090909091,0.13461538461538464,0.12394797245600611,0.11400153022188217,0.14001530221882172,0.2501912777352716,0.12469473684210525,0.08728643815607678,0.0,0.13029839326702372
Anuradhapura,2018-03-01,0.24137931034482757,0.14492753623188406,0.2841507518558467,0.044444444444444446,0.15384615384615385,0.9427280128266049,0.7323615860218843,0.1257473684210526,0.12704290666786727,0.4600436681222708,0.3333333333333144,0.1818181818181818,0.15384615384615385,0.13029839326702372,0.12394797245600611,0.14307574598316755,0.2471308339709258,0.1257473684210526,0.09901884200911351,0.0,0.14690130068859983
Anuradhapura,2018-03-08,0.2206896551724138,0.16666666666666666,0.2841507518558467,0.17777777777777778,0.17307692307692307,0.9675081213427075,0.6773024435212678,0.13458947368421048,0.12749313403268647,0.41048034934497823,0.3333333333333144,0.1818181818181818,0.17307692307692307,0.14690130068859983,0.13029839326702372,0.11400153022188217,0.2501912777352716,0.13458947368421048,0.08242408225579223,0.0,0.14613618974751338
Anuradhapura,2018-03-15,0.2068965517241379,0.14492753623188406,0.2841507518558467,0.15555555555555556,0.19230769230769235,0.985470908713026,0.619657832143779,0.13732631578947363,0.12614245193822882,0.37772925764192145,0.3333333333333144,0.1818181818181818,0.19230769230769235,0.14613618974751338,0.14690130068859983,0.12394797245600611,0.2501912777352716,0.13732631578947363,0.060650230685103716,0.0,0.13389441469013005
Anuradhapura,2018-03-22,0.24137931034482757,0.15217391304347824,0.2841507518558467,0.06666666666666667,0.21153846153846156,0.9963544370490269,0.5602683401276615,0.1433684210526316,0.12794336139750573,0.4650655021834063,0.3333333333333144,0.1818181818181818,0.21153846153846156,0.13389441469013005,0.14613618974751338,0.13029839326702372,0.2532517214996175,0.1433684210526316,0.0556392567727278,0.0,0.1522570772762051
Anuradhapura,2018-03-29,0.2206896551724138,0.15217391304347824,0.2841507518558467,0.13333333333333333,0.23076923076923078,1.0,0.49999999999999994,0.14412631578947366,0.12891135023186712,0.4052401746724891,0.3333333333333144,0.1818181818181818,0.23076923076923078,0.1522570772762051,0.13389441469013005,0.14690130068859983,0.20290742157612854,0.14412631578947366,0.05823841926571729,0.0,0.1496557000765111
Anuradhapura,2018-04-05,0.2206896551724138,0.15217391304347824,0.11834393439502569,0.13333333333333333,0.25000000000000006,0.9963544370490269,0.4397316598723386,0.14509473684210528,0.13415649903201116,0.41266375545851536,0.3333333333333144,0.2727272727272727,0.25000000000000006,0.1496557000765111,0.1522570772762051,0.14613618974751338,0.14307574598316755,0.14509473684210528,0.06024321304377665,1.0,0.1496557000765111
Anuradhapura,2018-04-12,0.24137931034482757,0.14492753623188406,0.11834393439502569,0.044444444444444446,0.2692307692307693,0.985470908713026,0.38034216785622127,0.1493684210526316,0.13790464184413126,0.4120087336244542,0.3333333333333144,0.2727272727272727,0.2692307692307693,0.1496557000765111,0.1496557000765111,0.13389441469013005,0.14307574598316755,0.1493684210526316,0.009629195560361091,1.0,0.14942616679418516
Anuradhapura,2018-04-19,0.22758620689655168,0.15217391304347824,0.11834393439502569,0.11111111111111112,0.2884615384615385,0.9675081213427075,0.32269755647873233,0.14797894736842104,0.14039214803475758,0.4063318777292577,0.3333333333333144,0.2727272727272727,0.2884615384615385,0.14942616679418516,0.1496557000765111,0.1522570772762051,0.14001530221882172,0.14797894736842104,0.008536313515410074,1.0,0.14720734506503444
Anuradhapura,2018-04-26,0.24137931034482757,0.14492753623188406,0.11834393439502569,0.044444444444444446,0.3076923076923077,0.9427280128266049,0.2676384139781157,0.14701052631578948,0.1402795911935527,0.4096069868995634,0.3333333333333144,0.2727272727272727,0.3076923076923077,0.14720734506503444,0.14942616679418516,0.1496557000765111,0.14307574598316755,0.14701052631578948,0.01229947229263394,1.0,0.14613618974751338
Anuradhapura,2018-05-03,0.22758620689655168,0.13043478260869565,0.11834393439502569,0.044444444444444446,0.3269230769230769,0.9114919329468283,0.21596762663442215,0.14435789473684213,0.13937913646391425,0.3951965065502185,0.3333333333333144,0.36363636363636365,0.3269230769230769,0.14613618974751338,0.14720734506503444,0.1496557000765111,0.11400153022188217,0.14435789473684213,0.028870226872579587,1.0,0.14001530221882172
