N,P,K,temperature,humidity,rainfall,yield
0.892188915026628,0.8921889150266277,0.8921889150266282,-2.013798773467508,0.29288542971084747,-0.9688021809083033,6469.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.5321221082183167,1.3615703603922515,6280.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.6002759544017544,-1.4571305598358661,1.3615703603922515,6181.0
0.892188915026628,0.8921889150266277,0.8921889150266282,1.4716341970248419,1.0928927392179173,-0.3473695032281576,6307.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,6311.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6207.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-2.013798773467508,0.29288542971084747,-0.9688021809083033,6410.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.5321221082183167,1.3615703603922515,6050.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.6002759544017544,-1.4571305598358661,1.3615703603922515,6227.0
0.892188915026628,0.8921889150266277,0.8921889150266282,1.4716341970248419,1.0928927392179173,-0.3473695032281576,6363.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,6209.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6311.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-2.013798773467508,0.29288542971084747,-0.9688021809083033,6115.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.5321221082183167,1.3615703603922515,6227.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.6002759544017544,-1.4571305598358661,1.3615703603922515,6325.0
0.892188915026628,0.8921889150266277,0.8921889150266282,1.4716341970248419,1.0928927392179173,-0.3473695032281576,6469.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,6280.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6181.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-2.013798773467508,0.29288542971084747,-0.9688021809083033,6307.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.5321221082183167,1.3615703603922515,6311.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.6002759544017544,-1.4571305598358661,1.3615703603922515,6207.0
0.892188915026628,0.8921889150266277,0.8921889150266282,1.4716341970248419,1.0928927392179173,-0.3473695032281576,6410.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,6050.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6227.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-2.013798773467508,0.29288542971084747,-0.9688021809083033,6363.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.5321221082183167,1.3615703603922515,6209.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.6002759544017544,-1.4571305598358661,1.3615703603922515,6311.0
0.892188915026628,0.8921889150266277,0.8921889150266282,1.4716341970248419,1.0928927392179173,-0.3473695032281576,6115.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,6227.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6020.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-2.013798773467508,0.29288542971084747,-0.9688021809083033,6417.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.5321221082183167,1.3615703603922515,6396.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.6002759544017544,-1.4571305598358661,1.3615703603922515,6311.0
0.892188915026628,0.8921889150266277,0.8921889150266282,1.4716341970248419,1.0928927392179173,-0.3473695032281576,6081.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,6284.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6193.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-2.013798773467508,0.29288542971084747,-0.9688021809083033,6228.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5838.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5902.0
0.892188915026628,0.8921889150266277,0.8921889150266282,1.4716341970248419,1.0928927392179173,-0.3473695032281576,6050.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,6122.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6115.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-2.013798773467508,0.29288542971084747,-0.9688021809083033,6015.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.5321221082183167,1.3615703603922515,6321.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.6002759544017544,-1.4571305598358661,1.3615703603922515,6213.0
0.892188915026628,0.8921889150266277,0.8921889150266282,1.4716341970248419,1.0928927392179173,-0.3473695032281576,6227.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,6416.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6227.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-2.013798773467508,0.29288542971084747,-0.9688021809083033,6362.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.5321221082183167,1.3615703603922515,6177.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.6002759544017544,-1.4571305598358661,1.3615703603922515,6286.0
0.892188915026628,0.8921889150266277,0.8921889150266282,1.4716341970248419,1.0928927392179173,-0.3473695032281576,6151.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,6189.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6363.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-2.013798773467508,0.29288542971084747,-0.9688021809083033,6092.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-2.013798773467508,0.29288542971084747,-0.9688021809083033,6192.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-2.013798773467508,0.29288542971084747,-0.9688021809083033,6404.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-2.013798773467508,0.29288542971084747,-0.9688021809083033,6418.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-2.013798773467508,0.29288542971084747,-0.9688021809083033,6356.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,6159.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,6209.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,6115.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,6431.0
0.892188915026628,0.8921889150266277,0.8921889150266282,1.4716341970248419,1.0928927392179173,-0.3473695032281576,6071.0
0.892188915026628,0.8921889150266277,0.8921889150266282,1.4716341970248419,1.0928927392179173,-0.3473695032281576,6325.0
0.892188915026628,0.8921889150266277,0.8921889150266282,1.4716341970248419,1.0928927392179173,-0.3473695032281576,6469.0
0.892188915026628,0.8921889150266277,0.8921889150266282,1.4716341970248419,1.0928927392179173,-0.3473695032281576,6280.0
0.892188915026628,0.8921889150266277,0.8921889150266282,1.4716341970248419,1.0928927392179173,-0.3473695032281576,6108.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.5321221082183167,1.3615703603922515,6181.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.5321221082183167,1.3615703603922515,6161.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.5321221082183167,1.3615703603922515,6307.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.5321221082183167,1.3615703603922515,6311.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.5321221082183167,1.3615703603922515,6109.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.5321221082183167,1.3615703603922515,6384.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.5321221082183167,1.3615703603922515,6207.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.6002759544017544,-1.4571305598358661,1.3615703603922515,6161.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.6002759544017544,-1.4571305598358661,1.3615703603922515,6057.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.6002759544017544,-1.4571305598358661,1.3615703603922515,6410.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.6002759544017544,-1.4571305598358661,1.3615703603922515,6171.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.6002759544017544,-1.4571305598358661,1.3615703603922515,6050.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.6002759544017544,-1.4571305598358661,1.3615703603922515,6122.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.6002759544017544,-1.4571305598358661,1.3615703603922515,6015.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.6002759544017544,-1.4571305598358661,1.3615703603922515,6213.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.6002759544017544,-1.4571305598358661,1.3615703603922515,6227.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.6002759544017544,-1.4571305598358661,1.3615703603922515,6362.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6151.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6363.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6418.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6209.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6431.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6280.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6161.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6311.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6050.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6122.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6115.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6321.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6227.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6416.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6177.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6189.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6092.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6356.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6115.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6071.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.5321221082183167,1.3615703603922515,6108.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.6002759544017544,-1.4571305598358661,1.3615703603922515,6307.0
0.892188915026628,0.8921889150266277,0.8921889150266282,1.4716341970248419,1.0928927392179173,-0.3473695032281576,6109.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,6325.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6469.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-2.013798773467508,0.29288542971084747,-0.9688021809083033,6280.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.5321221082183167,1.3615703603922515,6181.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.6002759544017544,-1.4571305598358661,1.3615703603922515,6307.0
0.892188915026628,0.8921889150266277,0.8921889150266282,1.4716341970248419,1.0928927392179173,-0.3473695032281576,6311.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,6207.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6410.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-2.013798773467508,0.29288542971084747,-0.9688021809083033,6050.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.5321221082183167,1.3615703603922515,6227.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.6002759544017544,-1.4571305598358661,1.3615703603922515,6363.0
0.892188915026628,0.8921889150266277,0.8921889150266282,1.4716341970248419,1.0928927392179173,-0.3473695032281576,6209.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,6311.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6115.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-2.013798773467508,0.29288542971084747,-0.9688021809083033,6227.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.5321221082183167,1.3615703603922515,6325.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.6002759544017544,-1.4571305598358661,1.3615703603922515,6469.0
0.892188915026628,0.8921889150266277,0.8921889150266282,1.4716341970248419,1.0928927392179173,-0.3473695032281576,6280.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,6181.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,6307.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-2.013798773467508,0.29288542971084747,-0.9688021809083033,6311.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.019370459319696096,-0.5321221082183167,1.3615703603922515,6207.0
0.892188915026628,0.8921889150266277,0.8921889150266282,0.6002759544017544,-1.4571305598358661,1.3615703603922515,6410.0
0.892188915026628,0.8921889150266277,0.8921889150266282,1.4716341970248419,1.0928927392179173,-0.3473695032281576,6050.0
0.892188915026628,0.8921889150266277,0.8921889150266282,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,6227.0
